7214	3895	
16295	7425	
318	2874	
9963	2955	
15374	4947	
19426	5927	
13496	8054	
160	6302	
3620	538	
1788	8570	
14690	4612	
8720	5505	
17456	4045	
13274	3568	
9499	1805	
16215	1348	
14155	4697	
4149	3704	
6274	7590	
9356	3524	
8452	3019	
3575	5095	
2892	4226	
5990	7	
133	7525	
4571	1790	
12018	2954	
6080	5106	
11022	1968	
9309	7017	
470	6327	
1276	2340	
19994	8907	
3974	9760	
8222	3924	
11341	2079	
8564	5468	
1599	341	
17452	771	
19479	1529	
15561	1445	
19241	2790	
15633	6340	
17430	6112	
1376	2784	
1734	8747	
10453	7696	
16304	7520	
7685	8275	
16689	966	
8747	7714	
3454	5599	
14532	3149	
5497	9407	
11644	9282	
13393	9706	
6204	6539	
6202	9332	
11114	640	
7264	9539	
7658	8735	
16064	6509	
777	6756	
12597	3101	
17415	9407	
391	706	
12622	2271	
12348	8001	
5670	6522	
1169	4261	
1697	4036	
5100	2273	
1320	6410	
1862	7173	
12075	4973	
630	8343	
2651	3991	
10428	6764	
1474	2776	
3519	3310	
19352	2202	
8022	9732	
9163	5773	
5214	7348	
588	5157	
8137	5575	
12603	8945	
8723	682	
13857	7479	
14080	7161	
7076	3630	
16695	4315	
7543	8063	
18332	3269	
19169	8928	
15109	3737	
9318	822	
13894	7469	
10054	6888	
14909	100	
14261	9882	
6099	8028	
10640	5798	
8826	7956	
11121	2541	
18495	8598	
13794	1897	
12964	3743	
6772	4904	
10383	820	
16481	6434	
13799	6409	
14081	9967	
16	1381	
8540	3723	
1101	2031	
4524	3069	
97	1030	
14795	8389	
16619	6568	
6101	1009	
17771	6512	
16020	5684	
18391	2766	
10642	3516	
15684	7482	
10052	2404	
9978	4997	
17139	4007	
15075	2972	
11323	7061	
3432	8314	
9633	2757	
10562	4696	
17428	3267	
4965	1816	
19543	6427	
296	8066	
989	8502	
11599	359	
9928	4267	
7708	8850	
1305	5896	
14679	4137	
17148	3749	
8664	866	
3984	3101	
14962	5660	
4677	4700	
16313	3657	
6410	4011	
4171	2505	
12645	9788	
5980	7157	
7160	5147	
11799	9563	
19171	4600	
241	1878	
11161	3104	
14499	4533	
14239	293	
2795	3394	
334	3407	
4775	1337	
6155	9309	
18077	3511	
2905	900	
11404	3223	
4821	3292	
14535	1814	
6757	3990	
9358	2880	
2081	8122	
1475	5520	
8497	5840	
4727	8341	
4853	8136	
12874	5775	
10555	4932	
17556	9354	
3544	3842	
2942	4083	
14139	9783	
16435	1547	
3866	3756	
16216	1469	
5252	4188	
18616	1819	
1876	5758	
2718	4407	
16212	3619	
9653	6221	
12232	1043	
3707	5463	
11666	3604	
16632	9147	
7097	2439	
16434	5054	
5851	6418	
15204	6233	
9789	4728	
12391	8817	
6605	8161	
9148	4071	
19700	170	
9673	2596	
7838	7668	
3703	6697	
15646	5353	
14787	9544	
18884	9672	
15474	3328	
11297	2343	
18891	4695	
12618	277	
14332	8763	
19316	7041	
4930	6170	
13827	9268	
903	601	
12764	8953	
5120	4098	
3108	6646	
11726	8679	
18389	654	
9331	3231	
931	2742	
5133	5510	
6978	6920	
6047	9850	
6557	6342	
6667	8325	
3689	934	
9409	2897	
10963	4874	
11533	2304	
10823	1452	
4690	8165	
8742	9118	
16163	5074	
4540	599	
412	4919	
12642	6196	
14718	4864	
7646	3940	
9044	9466	
18666	7263	
19302	57	
14425	7117	
7863	8545	
332	1149	
7924	5957	
8715	7888	
8308	2724	
2325	3292	
18681	5479	
4558	581	
7550	7270	
8218	4910	
16930	1130	
5661	1685	
13995	1881	
9831	5978	
17855	205	
8395	5666	
18126	2510	
2779	717	
12699	1549	
14093	6739	
18889	8950	
524	7425	
16159	7535	
4799	4920	
4443	6985	
14183	1784	
6541	838	
2537	3214	
4082	6854	
14482	9650	
2376	5622	
1420	71	
19001	1151	
11458	9965	
5278	7692	
17955	7193	
16154	4637	
13137	2433	
17104	7105	
14869	4475	
6703	8635	
9032	1671	
16799	6477	
9414	3048	
18289	9964	
16260	24	
11119	5385	
16966	9405	
16500	8505	
6298	9467	
10124	3473	
7768	1970	
18262	5891	
17116	2359	
12036	3217	
13490	7364	
16513	2400	
18333	1107	
7956	9054	
6890	8718	
1304	4892	
17761	9619	
8346	9675	
9565	3607	
6515	763	
19440	9741	
5784	8159	
19945	5939	
2401	8985	
11634	7066	
8139	8574	
8610	3382	
6578	7450	
17942	8240	
2833	5782	
10321	9260	
6800	8405	
4618	4615	
4951	4424	
1440	6368	
18436	6806	
18790	7162	
14327	6433	
9446	7276	
16604	7742	
14503	7342	
15425	8489	
4208	5299	
18529	9153	
15590	3220	
6911	8350	
15202	6281	
17697	7628	
19920	3377	
13856	5822	
16460	9897	
11789	9263	
15008	5103	
11401	8644	
3251	2948	
16222	2735	
4324	277	
16649	4902	
2672	9854	
3039	5059	
16674	2221	
11834	9637	
18569	1072	
6207	7786	
4410	5821	
17387	345	
16823	4086	
9422	9099	
16474	7584	
7272	3792	
17083	8446	
14112	542	
4019	1596	
185	4621	
13122	5947	
18088	6884	
16091	7807	
13957	1584	
8604	7721	
14357	2105	
12283	5322	
2397	1615	
16221	1223	
926	202	
11532	2709	
9091	7953	
17576	2304	
13102	5771	
8517	9003	
13779	3045	
15552	394	
6166	3922	
765	297	
10774	6256	
5002	6426	
3417	641	
18925	6660	
16870	8695	
6730	5115	
5694	5642	
8767	9967	
11562	6460	
11332	8111	
5817	9100	
6801	4018	
4798	1783	
4396	8723	
1963	8653	
6765	8969	
8378	9987	
5777	9447	
7856	3752	
10467	9918	
11005	909	
15069	7349	
12600	2413	
19884	1797	
14148	5441	
13677	8069	
17776	1364	
911	504	
2066	7295	
13152	4115	
5569	487	
6380	9540	
15062	8831	
7976	1553	
5556	5012	
10424	9131	
13230	9429	
17663	1709	
17324	7850	
14618	6741	
7884	5032	
253	2378	
2450	504	
15188	7073	
18943	8036	
19635	4641	
293	6857	
19466	1232	
8385	990	
4130	984	
383	5151	
11680	4352	
6388	9140	
4166	4080	
10789	7625	
1143	6986	
13216	4876	
3837	675	
2512	5546	
6793	3039	
5	6794	
17052	2250	
9524	7760	
37	3069	
16056	8347	
10748	4711	
3200	8892	
3697	1358	
6148	459	
6186	2207	
10692	1746	
5580	2478	
13969	8151	
9467	387	
7453	9217	
6146	6390	
19465	4816	
16339	9333	
17243	8744	
14883	5327	
8741	5430	
8484	6441	
11768	3982	
11371	9559	
3175	8879	
14521	9127	
12723	1671	
15232	1434	
7796	3041	
4064	2662	
6926	5977	
16736	7676	
3306	2944	
11378	556	
2268	6042	
1512	1648	
14593	8608	
9311	4667	
5535	5464	
1478	5238	
14069	5521	
2961	1941	
15468	8685	
17714	8921	
17726	684	
14842	7774	
6198	8001	
19453	8586	
5881	904	
19115	4220	
15656	5275	
4140	7559	
18752	1183	
10594	3879	
2297	2606	
3338	737	
10060	9722	
14651	7607	
1609	8308	
18841	1697	
10397	7766	
16638	6358	
14296	4337	
1707	5438	
6876	8556	
3570	7571	
5877	4459	
10609	6262	
18250	6080	
3050	6040	
11857	368	
11711	1142	
15377	1067	
3241	4803	
19258	3585	
2103	4416	
9988	3522	
18893	1434	
9590	5531	
12920	8287	
2364	315	
11166	4458	
10016	8952	
9640	7565	
17174	5148	
9077	5940	
9791	6118	
4651	5609	
18860	2848	
5563	6797	
18515	1664	
9703	3305	
787	7748	
16879	8680	
4399	5207	
17947	7998	
10521	2570	
13302	4354	
17605	521	
13635	8535	
5730	7724	
5816	1967	
19131	1763	
14104	9236	
9328	8798	
11153	3784	
14030	6215	
2558	5570	
2679	9139	
14748	9282	
10427	3317	
3880	7035	
15821	3021	
5256	1138	
17650	2184	
18177	7131	
2332	2737	
5906	3269	
14507	641	
1689	481	
11388	3758	
16001	5610	
8199	3488	
1649	5722	
14068	6474	
7763	3208	
721	574	
10930	1112	
3397	6643	
5527	1418	
5972	916	
15007	453	
14597	9479	
3897	1419	
11812	8086	
9517	5526	
14114	8492	
19331	864	
11841	8160	
9082	3251	
8970	2976	
16919	1875	
1009	9659	
12520	6004	
14042	5939	
3154	4787	
4492	2308	
6254	8534	
16355	7781	
3119	2064	
18852	7715	
6612	896	
18392	1355	
5318	4005	
10629	869	
6095	598	
8631	9905	
11454	7443	
8811	3047	
11302	4030	
5861	6420	
12878	273	
7719	3525	
6163	5592	
15737	6900	
18377	538	
10165	1960	
14174	5099	
12091	7956	
2281	4555	
3713	7227	
5055	6198	
471	9275	
17533	7296	
15686	9908	
1877	8014	
11519	9232	
15355	6365	
10117	4834	
361	6947	
15022	1045	
12959	7049	
15413	2664	
4661	8560	
1146	1375	
6408	7358	
2539	5511	
12264	7128	
11995	6441	
6142	1831	
5843	684	
10387	6398	
18411	6942	
4153	3454	
13498	8453	
631	1610	
11760	9090	
5388	3862	
10682	2546	
5634	8235	
17690	724	
2835	4359	
18563	2284	
435	4699	
450	8827	
14964	4348	
17218	136	
5848	5274	
8013	1931	
2497	212	
7512	8067	
130	102	
4673	8835	
18660	2763	
3815	4594	
11522	7981	
11979	5596	
10929	8968	
12858	4972	
4843	9346	
7629	9243	
279	4762	
1085	7915	
14401	4494	
17565	7150	
5839	997	
10656	2556	
8976	695	
7439	4300	
17370	3563	
12582	3897	
1531	9472	
15645	9882	
802	2833	
4696	1533	
327	5300	
19934	1324	
13590	7893	
9431	4959	
14838	6171	
19678	9000	
19049	1718	
7232	3592	
5407	7945	
4445	2575	
3604	3610	
17271	4149	
9485	504	
6572	9618	
16651	5427	
11239	1824	
12546	597	
6261	6122	
17864	6876	
3597	4416	
10513	6421	
8833	6755	
5958	7866	
1864	3242	
11398	909	
8440	2596	
7977	761	
15579	4187	
18230	6246	
3719	2568	
1014	3772	
10859	1244	
3247	8844	
15793	6208	
89	3638	
12364	1470	
10259	5359	
8834	601	
18035	2296	
11622	9059	
5441	6894	
12534	34	
7603	5935	
11426	2404	
1917	6272	
7948	6891	
6285	4052	
1077	4550	
10284	4766	
12464	2165	
9095	1668	
15201	3986	
5384	5593	
2134	5	
6986	6248	
2785	230	
18297	7102	
7936	9795	
8360	6280	
17684	9626	
15810	406	
12363	3680	
14753	4130	
1879	7116	
7222	5827	
19404	1731	
2210	4858	
8237	9990	
10422	5656	
10063	9500	
19692	2982	
5585	8302	
1128	762	
3534	9456	
10096	4639	
11238	7182	
12809	4732	
2144	5992	
18375	4446	
1602	5587	
6373	9167	
17720	4377	
7277	9204	
14766	5161	
14710	6222	
12902	8297	
11430	7475	
8871	5907	
3340	6394	
8083	6320	
18251	5348	
18091	7232	
12509	5284	
7848	272	
6901	4214	
10561	6856	
5710	8622	
18042	5819	
13836	6746	
6306	8205	
17225	9775	
7409	7917	
18471	4644	
9286	8381	
13309	4059	
11870	2601	
16059	3659	
10865	3486	
15616	8425	
6062	3332	
2758	1724	
6555	9601	
12335	2584	
3480	5530	
3029	7271	
6955	6352	
8181	7794	
16941	9776	
18633	8302	
4444	6831	
18339	5214	
6321	9042	
10951	7702	
17891	4010	
12716	4721	
7607	3523	
14485	9821	
5744	3765	
7521	7996	
590	1580	
7181	6593	
5831	2293	
13179	2965	
6962	135	
15682	5337	
8830	8550	
3715	1705	
305	13	
11581	1598	
7329	8907	
16790	7650	
11309	3313	
7139	2150	
5169	8267	
19021	9476	
12111	3599	
14574	7539	
3467	2375	
6700	6303	
15593	4808	
16300	5622	
7260	2790	
2993	3519	
8458	8175	
7926	7935	
10906	7406	
14099	6341	
16678	6642	
6850	4672	
10	5558	
8717	8717	
7330	199	
17924	8464	
19013	5093	
17757	3795	
4591	748	
15294	2181	
17680	9495	
4023	4514	
7704	4817	
2673	2125	
2370	7833	
5112	8269	
3838	9494	
11922	9238	
17400	9531	
5104	2222	
19916	3130	
9307	4956	
10008	423	
14509	4151	
14716	1958	
3757	3736	
12201	6654	
11434	6842	
1141	1768	
4888	6138	
6352	4962	
214	2390	
892	3164	
16088	1885	
15245	4488	
3980	2235	
4817	4179	
17834	5700	
6838	1364	
4069	4198	
9881	8158	
16104	7321	
18273	4825	
4315	9387	
14280	7330	
11626	3265	
4754	9122	
14969	8533	
6499	6488	
3858	1235	
15795	3069	
1856	6710	
6666	6776	
3638	6735	
14380	5872	
2636	2854	
5818	7755	
220	3483	
18672	7536	
11310	5026	
16545	8022	
310	8382	
19663	800	
7587	345	
14956	7190	
7560	2563	
3704	1031	
15950	3332	
3956	5980	
8119	579	
3042	9533	
9629	4285	
15954	1407	
18398	1026	
19886	55	
12772	9488	
3905	4485	
11178	4806	
17713	630	
16820	9999	
2908	7422	
13910	3558	
17944	5046	
1615	8080	
9960	771	
19962	4623	
3701	6891	
11559	2838	
9144	7935	
3356	7513	
10440	6416	
7474	7282	
12732	7048	
11357	3760	
17652	711	
5789	7435	
8129	8398	
11934	855	
9232	9376	
8940	6925	
4622	4647	
12333	2986	
18343	7437	
13238	6598	
3566	6077	
4092	3421	
1449	7791	
15409	7039	
9513	196	
19989	7052	
16403	4848	
19964	2470	
14825	8385	
5485	7296	
1289	550	
8962	5759	
13026	6795	
13397	5676	
16681	853	
18924	3963	
17967	3986	
19539	7096	
11710	9492	
15617	7554	
1598	6726	
19647	2139	
6026	7197	
376	6067	
18907	2534	
1209	2504	
19444	9990	
17734	6364	
16880	8363	
9227	3009	
15915	3150	
7172	4499	
19853	3475	
16237	3350	
3421	5161	
3075	5626	
14707	1156	
1319	5875	
16299	9441	
1381	2711	
1267	1192	
11946	3922	
18208	7591	
12821	2844	
13094	6022	
2283	4630	
16977	6491	
7108	2805	
18827	6527	
6452	2603	
12014	8715	
8251	5605	
4285	2870	
6300	9922	
10079	1775	
8796	3139	
5328	3475	
16596	850	
9009	9384	
4452	8898	
615	5469	
14897	5752	
17345	7309	
5028	8849	
14725	4162	
13527	6114	
12359	6013	
6893	3331	
11460	155	
11873	969	
118	3018	
18994	7008	
13941	6118	
3996	6510	
12969	6428	
9267	4410	
4446	815	
317	5132	
13583	8483	
19295	4405	
4101	3502	
15090	3770	
405	9937	
19096	8665	
8234	3548	
11292	2250	
16035	292	
17537	4005	
17820	6715	
2632	5550	
16341	3350	
16028	31	
7672	6670	
15945	4226	
19667	4371	
19640	7188	
5939	6762	
7413	8696	
12084	504	
6737	5018	
6437	4454	
2328	8811	
15343	5249	
9723	7353	
18597	1766	
8306	561	
12611	8085	
2035	6622	
9926	4677	
10006	993	
18263	3895	
15516	4820	
3819	523	
13260	1095	
384	7990	
16811	8163	
13402	1818	
3654	3479	
3627	7985	
1117	3937	
6997	3006	
10186	5020	
19801	480	
19097	9571	
17462	2310	
3816	757	
16663	5700	
12554	2606	
15861	5509	
19896	5508	
6980	9350	
14778	2392	
18549	9717	
18497	4357	
2105	1940	
2121	4599	
9277	4513	
19434	3074	
4266	2769	
10248	1100	
6252	5515	
778	6966	
17196	9673	
15766	1107	
11702	9989	
11770	8702	
4854	9577	
12059	1779	
18762	9468	
8883	7171	
8207	7990	
10769	8702	
8580	6353	
7410	8705	
115	4770	
2728	8416	
4559	4825	
10780	1020	
8441	215	
16288	2205	
4741	6271	
13631	8495	
16146	6282	
1223	1798	
12319	3383	
18950	9640	
15815	4752	
2137	3559	
3435	3980	
8134	5321	
4750	9234	
12658	3901	
13326	8549	
11861	5428	
1638	9624	
2533	3047	
14848	5570	
14150	6023	
5639	4104	
11797	9579	
6332	5684	
14661	8068	
3134	5867	
14678	7132	
11253	6500	
12146	6772	
12416	7960	
17147	6712	
6831	4652	
2945	8250	
8274	1216	
7099	4016	
498	8561	
13104	3205	
10886	6106	
16957	578	
8345	545	
12870	9825	
12667	7633	
13409	8869	
3706	2256	
4255	7127	
19939	4972	
8558	8937	
3993	5680	
2363	1309	
15978	804	
7011	6258	
4884	387	
4975	9814	
935	426	
7772	2816	
2627	2431	
13403	9858	
132	3255	
8362	2965	
432	5819	
17316	6592	
15443	7867	
6629	497	
13075	6979	
4382	9913	
3148	4255	
1493	2821	
15518	3977	
10112	3574	
12424	9891	
15341	9976	
8894	7777	
3629	8356	
17628	5166	
8342	3445	
18991	5390	
6581	458	
15710	3959	
16454	9314	
3755	2295	
9200	9372	
8426	2325	
17309	1431	
16704	5232	
11695	395	
9937	6657	
9936	8099	
15440	8976	
15830	4930	
16935	3779	
18139	1618	
15597	6942	
2455	7488	
8340	838	
4788	5873	
12314	7422	
10546	9107	
2173	4195	
4147	5999	
11117	2734	
16548	35	
7752	4910	
10475	7019	
10238	8824	
4927	6380	
16680	3353	
18988	3942	
15044	1217	
8409	8553	
19872	9317	
12989	7816	
2885	9774	
8819	9012	
11338	7355	
17086	5525	
14025	310	
16207	6761	
5926	6517	
14875	9565	
11649	1088	
16654	4136	
13531	9809	
15870	5116	
4477	437	
11386	9056	
14060	5037	
16533	1746	
3030	6994	
15222	7939	
5135	4399	
2361	2613	
2036	2305	
10634	3494	
15615	7756	
16467	1736	
17199	6819	
12324	6818	
796	9871	
2135	1098	
15360	2107	
10043	2866	
17875	7346	
3700	4233	
2656	8458	
18225	7746	
17948	7289	
18785	5539	
13066	4061	
9589	3938	
10820	2728	
10896	8966	
10782	1040	
13750	8528	
4328	9264	
14193	9681	
10129	9725	
6423	2545	
4319	8065	
9563	1021	
19413	9819	
14189	7241	
12011	3662	
18557	5088	
2485	197	
6733	2588	
13691	1514	
10451	9488	
16708	2621	
2294	2653	
17236	1422	
18999	347	
4055	9474	
19774	1626	
4772	6658	
10794	8409	
16328	2227	
19240	8534	
10446	7196	
924	7802	
16630	8706	
14406	4029	
7538	1156	
6203	7083	
18906	3406	
7140	4990	
18626	5005	
7690	6668	
14720	8123	
11465	4428	
14466	9561	
11485	3260	
10138	4012	
7639	3178	
18243	8345	
7020	9346	
4014	5161	
16868	1423	
11461	7865	
17206	4577	
18293	4833	
5490	1736	
7375	9691	
1044	9051	
12704	9002	
1377	2854	
3369	7639	
6480	23	
2981	3302	
4095	9702	
18609	450	
17544	2654	
18940	9464	
723	2778	
16229	7779	
14628	7849	
7430	8708	
18818	6427	
18709	3570	
5210	3712	
3603	717	
2536	1037	
18813	9980	
13753	9784	
12298	3170	
17245	8477	
7850	2444	
10064	4646	
17453	324	
12557	3423	
7914	6207	
9246	1114	
7710	8387	
5305	761	
4709	9593	
18530	7182	
18474	7063	
2832	4202	
2685	4651	
15855	5208	
4952	8464	
18747	1740	
4340	4775	
2723	4962	
14951	7996	
13866	4749	
8402	166	
4035	3973	
13048	8504	
7182	4030	
1040	2328	
2238	3844	
2293	2722	
13395	9980	
5704	7769	
17024	5471	
17867	226	
2362	5522	
14220	7788	
7942	6288	
11767	579	
11964	4648	
13044	2463	
5649	2804	
2462	3734	
18587	9901	
14367	3044	
10538	1923	
5351	8288	
10795	6161	
10869	3540	
1256	9609	
16656	3105	
1648	6019	
6794	7004	
16414	4816	
12494	6139	
4261	1681	
1500	6248	
11330	1684	
3016	9817	
6649	3840	
11333	491	
6828	1112	
2928	4006	
6603	9031	
13248	9652	
13553	5957	
18049	5104	
8957	3573	
4874	8931	
16130	5515	
5418	4113	
3676	7289	
13088	5436	
1822	3962	
5884	8312	
6067	5661	
14580	8456	
7127	8906	
15092	407	
12430	6830	
1861	5684	
4849	5503	
12221	2997	
7562	1524	
17778	6459	
13095	4558	
11633	2438	
19260	7572	
6200	6629	
306	5004	
10382	5306	
3569	9364	
6487	9180	
11162	2209	
9721	9805	
4178	9346	
1894	5613	
363	1915	
4818	5501	
17972	6487	
17448	1468	
13357	4099	
14276	1036	
4213	4605	
19409	364	
2046	231	
10873	4987	
13912	7506	
12746	9188	
15610	1540	
1932	2145	
13364	5757	
12145	8917	
13322	6283	
10463	337	
12617	1044	
12344	3707	
14360	5654	
7557	9240	
9916	9580	
12905	8885	
18190	1666	
16080	2584	
16814	8875	
17454	8411	
174	5185	
12475	8991	
14162	2247	
8521	3981	
13881	5219	
1525	2000	
10033	6164	
15200	6661	
17060	2536	
16468	6990	
15742	5508	
5238	108	
14759	6340	
17599	7075	
5054	9004	
9606	5914	
1347	4848	
19806	4485	
18908	3008	
17380	4333	
15173	4448	
871	2190	
8259	8414	
8868	2583	
8351	9575	
18533	1660	
19645	763	
14854	7445	
16279	4738	
10675	2413	
8571	5774	
1015	6871	
3596	762	
15282	9290	
282	378	
13192	1606	
17698	7573	
7747	2029	
2789	7655	
4212	1321	
2192	7101	
4658	8183	
1422	5689	
13146	5131	
18192	6126	
10779	205	
7873	2765	
15427	3205	
18421	6783	
9515	9757	
2404	7776	
14434	6744	
940	4066	
15865	5855	
14397	4669	
3129	4967	
1556	1277	
2836	9032	
9389	2923	
11124	1251	
16218	3702	
19733	861	
11032	724	
12002	7078	
13374	4758	
4160	9552	
3746	5868	
10178	6416	
15283	7013	
2024	9653	
15458	4702	
18978	8216	
7782	4058	
216	6026	
8619	7670	
10932	7483	
14257	9150	
3910	1948	
19485	5850	
1405	4487	
14638	5409	
3142	3987	
13845	7728	
4007	9579	
1241	3994	
12894	282	
13916	2039	
16177	7779	
10097	902	
11962	6697	
11517	802	
9105	9950	
8064	8392	
13461	1201	
10116	8446	
16587	1455	
5019	1273	
15533	4043	
10977	8128	
18765	8083	
4530	303	
12533	5502	
12143	9815	
11660	7989	
19467	1893	
14876	391	
13993	7504	
16635	5014	
16514	492	
13058	8720	
16069	5733	
7367	8437	
17582	7487	
13536	6514	
14982	4336	
10190	4195	
15220	2442	
15482	3617	
981	8490	
6661	7939	
49	1596	
1045	4286	
17441	3690	
10982	560	
13665	3926	
18330	9724	
18909	7931	
18901	6606	
12580	844	
4630	5287	
13830	6289	
5959	3990	
761	9866	
2335	1609	
4999	6588	
16617	6331	
2932	8003	
8652	8551	
13014	9150	
5040	264	
428	8409	
818	3682	
18236	8684	
11062	260	
18318	360	
10146	1834	
462	9122	
14541	5043	
18071	8956	
1660	9915	
10909	3145	
12677	1757	
10366	5864	
9864	6734	
939	9115	
13029	9458	
2929	8821	
19188	1282	
15471	859	
8109	8682	
2399	936	
19933	5165	
16240	8302	
4114	6538	
4311	2368	
10875	7295	
11471	9129	
12783	5493	
6241	2352	
14352	1010	
15368	77	
15871	4800	
16463	9127	
17442	5416	
7276	8875	
15179	2146	
5720	8871	
13118	183	
7542	3556	
962	5342	
17176	655	
10099	8750	
18493	5593	
6705	3919	
16824	6269	
1957	8551	
11115	2056	
4224	9533	
1538	3621	
11896	6676	
18598	416	
19555	8449	
186	2040	
5947	1589	
16079	6528	
10696	5642	
4550	9140	
6419	5718	
14216	5544	
19261	2743	
12380	9693	
5326	1290	
5175	8955	
13223	7444	
4825	3575	
10864	7099	
11235	1257	
5048	7190	
18160	5112	
10389	4221	
10472	1302	
8629	8627	
17718	8064	
15887	6168	
2548	5649	
16691	5997	
19564	3328	
18659	3692	
10163	8875	
1545	6272	
18948	6470	
12710	2776	
19690	5762	
5387	4892	
8528	9311	
6498	6747	
13212	2166	
13722	3557	
4318	7102	
8318	6977	
10800	2767	
9850	813	
195	3815	
6245	1660	
4038	3292	
11687	3170	
324	4857	
7398	3686	
16402	3665	
12561	7550	
11383	8978	
5321	4486	
15920	4903	
3093	2913	
7201	4875	
19309	0	
2048	8595	
11739	9134	
2448	2948	
15666	1661	
5012	3976	
12558	9301	
11260	3226	
2768	2496	
1631	8652	
15212	5719	
9123	3964	
5824	9206	
2074	964	
9255	5109	
299	8158	
19847	6283	
19655	3839	
691	3079	
8921	3700	
14408	8163	
1670	9716	
13521	9676	
8151	3965	
15779	62	
11189	5962	
7107	7408	
13808	9743	
2403	1244	
560	3508	
12733	7102	
11171	211	
14483	77	
17514	4334	
8227	5268	
5955	3645	
10944	8349	
9384	6370	
4105	3285	
11064	7432	
18047	6818	
8597	628	
1947	2777	
5760	8800	
2064	6462	
12839	9962	
18719	4569	
692	822	
14491	8604	
3152	987	
3149	7825	
13016	2699	
11827	6297	
8069	5405	
6512	5790	
12432	4928	
3161	7184	
18606	2827	
15712	1590	
10856	5920	
7726	3291	
17780	4736	
1576	7475	
12807	8770	
12442	86	
16714	1671	
10211	764	
7355	9843	
19281	6679	
5250	1074	
16742	7906	
16356	1525	
15393	6231	
11652	102	
6049	1186	
16068	8771	
19941	6512	
12262	1128	
1849	2242	
13191	2763	
5921	6229	
16116	3858	
3822	6860	
647	8235	
10941	836	
8394	1601	
6746	4757	
19822	4334	
14375	6664	
11514	2029	
15566	1263	
3288	377	
13252	7651	
16804	4200	
13168	534	
11830	9364	
4507	4034	
18161	7309	
9160	1147	
14180	2878	
10902	6236	
13460	2333	
14604	4601	
9822	3263	
15189	5970	
5454	9151	
8824	6632	
3318	636	
4133	7914	
7655	6768	
5101	1830	
8592	6588	
16999	3324	
559	1645	
18936	5893	
16420	1105	
1796	6213	
18819	4980	
12138	4802	
477	8223	
19586	9272	
5001	5506	
4722	2269	
9173	7633	
13592	6497	
14798	1704	
2967	9561	
8790	3966	
11818	5508	
18344	4109	
19464	5639	
19818	9952	
13875	6052	
17801	2762	
7337	9277	
14649	88	
19686	4049	
10100	520	
14215	7450	
2577	993	
16686	6303	
3305	3653	
2155	2658	
15186	7527	
8392	8878	
16878	1886	
7617	6121	
11640	8318	
14849	9140	
3542	8852	
17502	2133	
3474	5479	
12465	8985	
15829	4730	
2711	8279	
4203	4529	
11683	95	
14199	2007	
8214	1588	
1717	5228	
8750	8493	
11719	7538	
3781	6106	
17830	3758	
14325	5794	
646	9341	
7469	3980	
12435	12	
3716	5615	
2224	2232	
10315	9344	
1473	5548	
16226	9498	
8178	2648	
5629	12	
16819	2744	
12235	808	
9072	7650	
17332	7599	
8428	9785	
5982	349	
11880	9538	
14999	9273	
18786	2055	
12750	4830	
13156	6432	
8852	5756	
3613	7059	
15735	9457	
18079	499	
3800	517	
3985	3223	
9636	6662	
17880	6829	
2004	2037	
1156	9861	
5914	9838	
19592	1325	
13303	3923	
267	4596	
16113	4462	
17584	5125	
16302	4758	
10544	1903	
15483	9877	
9572	6109	
4118	706	
15266	8013	
16081	2044	
5910	448	
7071	4901	
3114	7933	
14744	1631	
12824	2401	
16813	2341	
19498	2724	
2140	7864	
12052	9980	
885	1747	
3336	9745	
545	6217	
2801	9368	
16247	6890	
6564	272	
5628	5111	
7571	3835	
6389	1442	
16323	3682	
3571	7907	
8917	4403	
18711	7691	
7279	3079	
10327	6426	
13312	110	
17744	7810	
9935	8242	
1741	8696	
15340	1340	
6924	8519	
6474	2979	
12932	2563	
6159	2023	
4390	661	
2350	1003	
18029	6799	
18494	3521	
479	5793	
1960	1880	
3328	1464	
991	1950	
12493	6458	
2129	8746	
19639	3986	
18407	714	
7118	5936	
1764	4821	
2608	2887	
11265	9170	
14410	5808	
18892	5342	
10461	6650	
4620	8505	
9010	6853	
4716	7877	
14175	1992	
3660	5410	
6025	6345	
1400	9159	
14788	7091	
17678	100	
13310	1201	
6718	5077	
14719	616	
14390	4499	
8532	4866	
11192	6664	
8081	8493	
19956	2209	
295	4010	
12026	8240	
13148	7468	
12893	7082	
10592	7433	
9554	9333	
2752	8016	
8975	1985	
14044	5069	
5579	6540	
6873	5478	
17259	8320	
18258	2837	
9345	9865	
6235	4442	
16620	213	
8884	1877	
107	7955	
8731	7983	
8588	922	
19262	7341	
18082	1165	
3053	5561	
2616	962	
11126	9030	
14366	7693	
8653	94	
9150	1018	
8800	2945	
9754	158	
17178	2940	
12443	9163	
6138	1144	
1751	6704	
19251	908	
18397	6593	
994	9941	
16250	9706	
16235	6839	
19761	9480	
9520	4278	
589	9633	
11246	3407	
6085	2446	
16477	6450	
3929	6456	
18299	7848	
1104	6649	
1984	2948	
13929	260	
19969	4868	
10899	7012	
9555	5893	
11913	9501	
254	4226	
10473	2109	
1627	9158	
7900	7174	
17179	3714	
18189	6824	
609	8805	
13175	3563	
10350	6499	
15406	8849	
10891	6481	
1129	1811	
10106	5993	
6602	7689	
117	4640	
6882	8840	
9073	370	
2985	4140	
4575	3145	
2067	419	
